little pipes many enemies little blocks low elevation,1400,2.5,1720566191432,../sampling/generated_level/generated_level_1720566191432_12.txt,2.924314553094029,1,93.26022999999999,10
little pipes many enemies little blocks low elevation,1400,2.5,1720566297740,../sampling/generated_level/generated_level_1720566297740_13.txt,3.2894253022227633,1,125.96148,-10
little pipes many enemies little blocks low elevation,1400,2.5,1720566404085,../sampling/generated_level/generated_level_1720566404085_14.txt,3.0035868862317825,-100,0.0,10
little pipes many enemies little blocks low elevation,1400,2.5,1720566510410,../sampling/generated_level/generated_level_1720566510410_15.txt,2.481713531994244,1,95.33358,10
little pipes many enemies little blocks low elevation,1400,2.5,1720566616738,../sampling/generated_level/generated_level_1720566616738_16.txt,3.4268308850614435,-100,61.6548475,10
little pipes many enemies little blocks low elevation,1400,2.5,1720566723073,../sampling/generated_level/generated_level_1720566723073_17.txt,3.357319110128424,1,87.076905,10
little pipes many enemies little blocks low elevation,1400,2.5,1720566829417,../sampling/generated_level/generated_level_1720566829417_18.txt,1.2968901349222328,-100,66.06906000000001,10
little pipes many enemies little blocks low elevation,1400,2.5,1720566935778,../sampling/generated_level/generated_level_1720566935778_19.txt,3.1071725263415355,1,68.7328,-20
little pipes many enemies little blocks high elevation,1400,2.5,1720567045254,../sampling/generated_level/generated_level_1720567045254_0.txt,1.8496064637796499,-100,44.877835000000005,-70
little pipes many enemies little blocks high elevation,1400,2.5,1720567151605,../sampling/generated_level/generated_level_1720567151605_1.txt,3.3174555533766936,-100,0.2,10
little pipes many enemies little blocks high elevation,1400,2.5,1720567257938,../sampling/generated_level/generated_level_1720567257938_2.txt,1.031532191957334,-100,0.2,-10
little pipes many enemies little blocks high elevation,1400,2.5,1720567364274,../sampling/generated_level/generated_level_1720567364274_3.txt,4.047527322396903,1,102.92229,-60
little pipes many enemies little blocks high elevation,1400,2.5,1720567470734,../sampling/generated_level/generated_level_1720567470734_4.txt,2.01301645634904,-100,93.1222,10
little pipes many enemies little blocks high elevation,1400,2.5,1720567577021,../sampling/generated_level/generated_level_1720567577021_5.txt,1.3860764327293933,-100,68.0321075,-60
little pipes many enemies little blocks high elevation,1400,2.5,1720567683397,../sampling/generated_level/generated_level_1720567683397_6.txt,2.093288170611772,-100,69.3207,-20
little pipes many enemies little blocks high elevation,1400,2.5,1720567789691,../sampling/generated_level/generated_level_1720567789691_7.txt,0.6438985656945813,-100,61.03073,-30
little pipes many enemies little blocks high elevation,1400,2.5,1720567895988,../sampling/generated_level/generated_level_1720567895988_8.txt,3.895388925450637,-100,0.0,-20
little pipes many enemies little blocks high elevation,1400,2.5,1720568002433,../sampling/generated_level/generated_level_1720568002433_9.txt,2.8321805402448716,-100,0.0,-30
little pipes many enemies little blocks high elevation,1400,2.5,1720568108769,../sampling/generated_level/generated_level_1720568108769_10.txt,0.893294264819759,-100,101.990545,-10
little pipes many enemies little blocks high elevation,1400,2.5,1720568215107,../sampling/generated_level/generated_level_1720568215107_11.txt,3.5881054388572666,1,108.56119500000001,10
little pipes many enemies little blocks high elevation,1400,2.5,1720568321444,../sampling/generated_level/generated_level_1720568321444_12.txt,3.423008761398083,-100,75.506835,-30
little pipes many enemies little blocks high elevation,1400,2.5,1720568427781,../sampling/generated_level/generated_level_1720568427781_13.txt,3.7149889341435225,-100,64.21946,-40
little pipes many enemies little blocks high elevation,1400,2.5,1720568534261,../sampling/generated_level/generated_level_1720568534261_14.txt,3.86651194979698,1,127.05406500000001,10
little pipes many enemies little blocks high elevation,1400,2.5,1720568640607,../sampling/generated_level/generated_level_1720568640607_15.txt,3.4895661479485933,1,99.55875,10
little pipes many enemies little blocks high elevation,1400,2.5,1720568746970,../sampling/generated_level/generated_level_1720568746970_16.txt,0.3368177219955507,-100,0.2,10
little pipes many enemies little blocks high elevation,1400,2.5,1720568853383,../sampling/generated_level/generated_level_1720568853383_17.txt,3.1948491619153283,1,82.424,10
little pipes many enemies little blocks high elevation,1400,2.5,1720568959716,../sampling/generated_level/generated_level_1720568959716_18.txt,3.3823316257600498,1,75.50789999999999,10
little pipes many enemies little blocks high elevation,1400,2.5,1720569065957,../sampling/generated_level/generated_level_1720569065957_19.txt,3.213435575053496,-100,65.77530499999999,-10
little pipes many enemies some blocks low elevation,1400,2.5,1720569175633,../sampling/generated_level/generated_level_1720569175633_0.txt,3.2112082554275574,1,59.281967,10
little pipes many enemies some blocks low elevation,1400,2.5,1720569282053,../sampling/generated_level/generated_level_1720569282053_1.txt,3.091016081622385,1,111.185765,10
little pipes many enemies some blocks low elevation,1400,2.5,1720569388397,../sampling/generated_level/generated_level_1720569388397_2.txt,1.087172545998453,-100,54.1752375,10
little pipes many enemies some blocks low elevation,1400,2.5,1720569494850,../sampling/generated_level/generated_level_1720569494850_3.txt,0.3925022841592052,1,73.045575,10
little pipes many enemies some blocks low elevation,1400,2.5,1720569601274,../sampling/generated_level/generated_level_1720569601274_4.txt,3.4725229400694055,1,102.701,10
little pipes many enemies some blocks low elevation,1400,2.5,1720569707641,../sampling/generated_level/generated_level_1720569707641_5.txt,3.318146667484131,1,81.231415,10
little pipes many enemies some blocks low elevation,1400,2.5,1720569814026,../sampling/generated_level/generated_level_1720569814026_6.txt,3.2996599182515522,1,150.900385,-30
little pipes many enemies some blocks low elevation,1400,2.5,1720569920364,../sampling/generated_level/generated_level_1720569920364_7.txt,1.2971573863294732,1,55.668385,10
little pipes many enemies some blocks low elevation,1400,2.5,1720570026738,../sampling/generated_level/generated_level_1720570026738_8.txt,0.6597305510967493,1,75.99708500000001,-30
little pipes many enemies some blocks low elevation,1400,2.5,1720570133155,../sampling/generated_level/generated_level_1720570133155_9.txt,0.9178353411317579,1,89.72052,-20
little pipes many enemies some blocks low elevation,1400,2.5,1720570239508,../sampling/generated_level/generated_level_1720570239508_10.txt,1.148650620854969,1,62.22185,10
little pipes many enemies some blocks low elevation,1400,2.5,1720570345896,../sampling/generated_level/generated_level_1720570345896_11.txt,1.1533344371722674,1,52.99008800000001,10
little pipes many enemies some blocks low elevation,1400,2.5,1720570452280,../sampling/generated_level/generated_level_1720570452280_12.txt,3.912745754101317,1,87.25189,10
little pipes many enemies some blocks low elevation,1400,2.5,1720570558624,../sampling/generated_level/generated_level_1720570558624_13.txt,2.76621390205013,-100,215.946715,-80
little pipes many enemies some blocks low elevation,1400,2.5,1720570665012,../sampling/generated_level/generated_level_1720570665012_14.txt,1.9505060064105735,-100,51.64024499999999,10
little pipes many enemies some blocks low elevation,1400,2.5,1720570771351,../sampling/generated_level/generated_level_1720570771351_15.txt,3.761737586774131,1,64.526245,-10
little pipes many enemies some blocks low elevation,1400,2.5,1720570877679,../sampling/generated_level/generated_level_1720570877679_16.txt,2.3963395711885296,1,118.63939,-10
little pipes many enemies some blocks low elevation,1400,2.5,1720570984063,../sampling/generated_level/generated_level_1720570984063_17.txt,0.10822639156598957,-100,68.553247,-30
little pipes many enemies some blocks low elevation,1400,2.5,1720571090487,../sampling/generated_level/generated_level_1720571090487_18.txt,1.6409978201058577,1,81.14861,10
little pipes many enemies some blocks low elevation,1400,2.5,1720571196828,../sampling/generated_level/generated_level_1720571196828_19.txt,1.3261174158051723,1,63.86516,10
little pipes many enemies some blocks high elevation,1400,2.5,1720571306845,../sampling/generated_level/generated_level_1720571306845_0.txt,2.5776377943738167,1,75.98096500000001,-20
little pipes many enemies some blocks high elevation,1400,2.5,1720571415632,../sampling/generated_level/generated_level_1720571415632_1.txt,1.681171071515345,-100,0.0,-10
little pipes many enemies some blocks high elevation,1400,2.5,1720571523704,../sampling/generated_level/generated_level_1720571523704_2.txt,2.370347435885793,1,103.52249,-30
little pipes many enemies some blocks high elevation,1400,2.5,1720571631665,../sampling/generated_level/generated_level_1720571631665_3.txt,2.7002732122951256,-100,27.594855,-20
little pipes many enemies some blocks high elevation,1400,2.5,1720571738890,../sampling/generated_level/generated_level_1720571738890_4.txt,1.8594816674287142,1,88.69441,-30
little pipes many enemies some blocks high elevation,1400,2.5,1720571846161,../sampling/generated_level/generated_level_1720571846161_5.txt,2.2579292331615846,1,208.19419,10
little pipes many enemies some blocks high elevation,1400,2.5,1720571954275,../sampling/generated_level/generated_level_1720571954275_6.txt,1.1589046263968632,1,190.17716000000001,-60
little pipes many enemies some blocks high elevation,1400,2.5,1720572061578,../sampling/generated_level/generated_level_1720572061578_7.txt,0.9438917120589969,1,110.24696000000002,-20
little pipes many enemies some blocks high elevation,1400,2.5,1720572169109,../sampling/generated_level/generated_level_1720572169109_8.txt,1.1974071864317484,1,92.41597999999999,10
little pipes many enemies some blocks high elevation,1400,2.5,1720572276458,../sampling/generated_level/generated_level_1720572276458_9.txt,1.7650795849004206,1,110.144525,10
little pipes many enemies some blocks high elevation,1400,2.5,1720572383710,../sampling/generated_level/generated_level_1720572383710_10.txt,2.8695894205782,1,107.08245000000001,-10
little pipes many enemies some blocks high elevation,1400,2.5,1720572490949,../sampling/generated_level/generated_level_1720572490949_11.txt,0.9678815511542873,1,110.03605,-60
little pipes many enemies some blocks high elevation,1400,2.5,1720572598219,../sampling/generated_level/generated_level_1720572598219_12.txt,1.1245801859800335,1,64.199815,-10
little pipes many enemies some blocks high elevation,1400,2.5,1720572705468,../sampling/generated_level/generated_level_1720572705468_13.txt,0.6078803535208804,-100,26.5,-10
little pipes many enemies some blocks high elevation,1400,2.5,1720572812796,../sampling/generated_level/generated_level_1720572812796_14.txt,3.8350348703110138,1,92.856005,-30
little pipes many enemies some blocks high elevation,1400,2.5,1720572920114,../sampling/generated_level/generated_level_1720572920114_15.txt,2.124422575601108,1,131.213715,-10
little pipes many enemies some blocks high elevation,1400,2.5,1720573027420,../sampling/generated_level/generated_level_1720573027420_16.txt,3.6294904496599667,1,67.87741,-40
little pipes many enemies some blocks high elevation,1400,2.5,1720573134898,../sampling/generated_level/generated_level_1720573134898_17.txt,0.8798048269421721,-100,62.576555000000006,-160
little pipes many enemies some blocks high elevation,1400,2.5,1720573241286,../sampling/generated_level/generated_level_1720573241286_18.txt,1.0458961833455007,1,61.243165,10
little pipes many enemies some blocks high elevation,1400,2.5,1720573347615,../sampling/generated_level/generated_level_1720573347615_19.txt,1.3858716101744295,-100,19.384197,-20
